date,ticker,trade_type,position_type,quantity,price,value,option_details
2022-12-13,GOOG,open,option,-2,4.040283022062091,-808.0566044124182,"{'strike': 95, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,GOOG,open,option,-3,3.553683491562687,-1066.105047468806,"{'strike': 95, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,TSLA,open,option,-1,9.423794266840702,-942.3794266840702,"{'strike': 161, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,TSLA,open,option,-1,9.323894544428683,-932.3894544428683,"{'strike': 161, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,JPM,open,option,-3,2.45956340971086,-737.869022913258,"{'strike': 126, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,JPM,open,option,-3,2.6076595720960327,-782.2978716288098,"{'strike': 126, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,LLY,open,option,-1,8.525113972589082,-852.5113972589082,"{'strike': 352, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,LLY,open,option,-1,7.950519540851275,-795.0519540851275,"{'strike': 352, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,V,open,option,-1,6.377717239307316,-637.7717239307316,"{'strike': 209, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,V,open,option,-1,5.777254424552737,-577.7254424552737,"{'strike': 209, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,XOM,open,option,-2,2.737905432111539,-547.5810864223079,"{'strike': 99, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,XOM,open,option,-3,2.24665082295337,-673.995246886011,"{'strike': 99, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,UNH,open,option,-1,13.0073668195231,-1300.73668195231,"{'strike': 520, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,UNH,open,option,-1,12.681533986459982,-1268.153398645998,"{'strike': 520, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,MA,open,option,-1,11.620301109031942,-1162.0301109031943,"{'strike': 352, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,MA,open,option,-1,10.86955921635618,-1086.9559216356179,"{'strike': 352, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,COST,open,option,-1,13.372472481770671,-1337.2472481770671,"{'strike': 470, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,COST,open,option,-1,12.448051703719983,-1244.8051703719984,"{'strike': 470, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,NFLX,open,option,-1,15.472479361574813,-1547.2479361574813,"{'strike': 320, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,NFLX,open,option,-1,14.834539621606723,-1483.4539621606723,"{'strike': 320, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,PG,open,option,-2,2.2119433271071927,-442.38866542143853,"{'strike': 144, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,PG,open,option,-2,2.0914643772275383,-418.29287544550766,"{'strike': 144, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,JNJ,open,option,-2,2.490768560766284,-498.15371215325683,"{'strike': 167, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,JNJ,open,option,-2,2.079603078276321,-415.9206156552642,"{'strike': 167, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,ABBV,open,option,-2,2.3848338275378467,-476.96676550756933,"{'strike': 151, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,ABBV,open,option,-2,1.866266320815754,-373.2532641631508,"{'strike': 151, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,WMT,open,option,-5,1.0165048771820686,-508.2524385910343,"{'strike': 48, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,WMT,open,option,-4,1.2516900758549099,-500.67603034196395,"{'strike': 48, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,HD,open,option,-1,10.429357585156652,-1042.9357585156652,"{'strike': 314, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,HD,open,option,-1,9.996314586712515,-999.6314586712515,"{'strike': 314, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,BAC,open,option,-5,0.7004021403882721,-350.20107019413604,"{'strike': 31, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,BAC,open,option,-4,0.8928771454067572,-357.1508581627029,"{'strike': 31, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,KO,open,option,-4,0.8239043686763665,-329.5617474705466,"{'strike': 60, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,KO,open,option,-3,1.0145266446053185,-304.3579933815955,"{'strike': 60, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,CRM,open,option,-1,7.280263093371943,-728.0263093371943,"{'strike': 135, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,CRM,open,option,-1,7.28786900187071,-728.7869001870711,"{'strike': 135, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,CVX,open,option,-1,4.2752023942924495,-427.52023942924495,"{'strike': 158, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,CVX,open,option,-1,3.81063373307191,-381.063373307191,"{'strike': 158, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,ORCL,open,option,-1,1.8993226710669404,-189.93226710669404,"{'strike': 78, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,ORCL,open,option,-2,1.6231543501114558,-324.63087002229116,"{'strike': 78, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,MRK,open,option,-1,2.1996006344643604,-219.96006344643604,"{'strike': 103, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,MRK,open,option,-2,1.664063871451809,-332.8127742903618,"{'strike': 103, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,PM,open,option,-1,1.8333455122324551,-183.3345512232455,"{'strike': 90, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,PM,open,option,-2,1.4252767746365862,-285.05535492731724,"{'strike': 90, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,CSCO,open,option,-2,1.159470534897327,-231.89410697946542,"{'strike': 46, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,CSCO,open,option,-3,1.094283230174959,-328.28496905248767,"{'strike': 46, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,WFC,open,option,-3,1.0647582264755258,-319.4274679426577,"{'strike': 40, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,WFC,open,option,-3,0.9628828854443974,-288.8648656333192,"{'strike': 40, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,IBM,open,option,-1,1.9124871169136952,-191.24871169136952,"{'strike': 138, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,IBM,open,option,-1,2.259111939806985,-225.9111939806985,"{'strike': 138, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,ABT,open,option,-1,2.2053670851540943,-220.53670851540943,"{'strike': 107, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,ABT,open,option,-1,2.4621189080335952,-246.21189080335952,"{'strike': 107, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,LIN,open,option,-1,6.607405707512896,-660.7405707512896,"{'strike': 333, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,LIN,open,option,-1,6.699213823476526,-669.9213823476526,"{'strike': 333, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,GE,open,option,-2,1.2365527035860993,-247.31054071721985,"{'strike': 51, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,GE,open,option,-2,1.1904641530792759,-238.09283061585518,"{'strike': 51, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,MCD,open,option,-1,3.4772117064503902,-347.721170645039,"{'strike': 260, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,MCD,open,option,-1,2.8763680438248116,-287.63680438248116,"{'strike': 260, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,PEP,open,option,-1,2.2403115220904652,-224.03115220904652,"{'strike': 172, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,PEP,open,option,-1,2.4053012208180604,-240.53012208180604,"{'strike': 172, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,ACN,open,option,-1,10.206525721956012,-1020.6525721956012,"{'strike': 286, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,ACN,open,option,-1,9.808952185255663,-980.8952185255663,"{'strike': 286, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,TMO,open,option,-1,17.986390740523575,-1798.6390740523575,"{'strike': 568, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,TMO,open,option,-1,17.927145694024773,-1792.7145694024773,"{'strike': 568, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,T,open,option,-22,0.1206659816877309,-265.465159713008,"{'strike': 17, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,T,open,option,-6,0.4446376194337862,-266.78257166027174,"{'strike': 17, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,VZ,open,option,-2,0.8551536233523365,-171.0307246704673,"{'strike': 32, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,VZ,open,option,-7,0.33496469085943126,-234.4752836016019,"{'strike': 32, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,DIS,open,option,-1,4.501647572145188,-450.16475721451883,"{'strike': 94, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,DIS,open,option,-1,4.869746509796762,-486.9746509796762,"{'strike': 94, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,PLTR,open,option,-8,0.2903951207122164,-232.31609656977312,"{'strike': 8, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,PLTR,open,option,-3,0.7829465356602912,-234.88396069808735,"{'strike': 8, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,ISRG,open,option,-1,9.732475940234025,-973.2475940234025,"{'strike': 282, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,ISRG,open,option,-1,9.72992308277864,-972.992308277864,"{'strike': 282, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,QCOM,open,option,-1,6.045884173658841,-604.5884173658841,"{'strike': 117, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,QCOM,open,option,-1,5.623617013270419,-562.3617013270418,"{'strike': 117, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,ADBE,open,option,-1,15.465602927146051,-1546.560292714605,"{'strike': 342, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,ADBE,open,option,-1,14.687184461098184,-1468.7184461098184,"{'strike': 342, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,RTX,open,option,-1,1.7958769143109947,-179.58769143109947,"{'strike': 95, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,RTX,open,option,-1,2.084545938499076,-208.4545938499076,"{'strike': 95, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,NOW,open,option,-1,22.080097268127417,-2208.009726812742,"{'strike': 416, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,NOW,open,option,-1,21.522757417693327,-2152.275741769333,"{'strike': 416, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,GS,open,option,-1,7.192345856334811,-719.2345856334811,"{'strike': 347, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,GS,open,option,-1,6.679138967988564,-667.9138967988564,"{'strike': 347, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-13,AMGN,open,option,-1,5.8057048516304235,-580.5704851630423,"{'strike': 253, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2022-12-13,AMGN,open,option,-1,5.195280678465238,-519.5280678465238,"{'strike': 253, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2022-12-14,AAPL,close,option,5,5.4185069462546664,2709.253473127333,"{'strike': 141, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,COST,close,option,1,13.139642925105875,1313.9642925105875,"{'strike': 465, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,BAC,close,option,2,0.9495640470491331,189.91280940982662,"{'strike': 30, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,WFC,close,option,2,0.8017062049540122,160.34124099080245,"{'strike': 40, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,GE,close,option,1,1.2935154266872502,129.35154266872502,"{'strike': 50, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,PEP,close,option,1,2.414937175041402,241.4937175041402,"{'strike': 171, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,VZ,close,option,2,0.6325026376577476,126.50052753154952,"{'strike': 32, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,AAPL,close,option,7,4.474547487590719,3132.1832413135035,"{'strike': 143, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,JPM,close,option,3,2.032923847025785,609.8771541077355,"{'strike': 126, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,COST,close,option,1,10.77920912371664,1077.9209123716641,"{'strike': 470, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2022-12-14,PG,close,option,2,1.7663895361256365,353.2779072251273,"{'strike': 144, 'expiration': datetime.date(2022, 12, 30), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
